Time_Stamp,INV01.Upv,INV01.Ipv,INV01.Ppv,INV01.Pac,Solar_rad,Temp,TempAmb,INV01_Abnormality
2018-04-26 10:00:00,597.15,486.9799999999998,298.46829333333346,285.4266666666666,620.5666666666667,48.91999999999999,35.20166666666665,Normal
2018-04-26 11:00:00,589.4333333333333,647.3533333333336,391.3002233333335,375.0983333333333,825.5833333333334,53.26833333333333,35.87166666666667,Normal
2018-04-26 12:00:00,578.5,705.4083333333332,420.22082499999993,402.9233333333332,884.15,55.50833333333335,36.46166666666667,Normal
2018-04-26 13:00:00,563.4666666666667,803.1849999999998,467.55902999999984,448.8566666666665,997.1,59.415,37.96166666666666,Normal
2018-04-26 14:00:00,564.55,711.4099999999999,414.3291950000002,397.64499999999975,877.5333333333333,59.208333333333336,39.40333333333333,Normal
2018-04-26 15:00:00,570.6333333333333,124.79333333333336,75.49790383333332,69.365,150.38333333333333,40.46,35.36666666666666,Normal
2018-04-26 16:00:00,597.5833333333334,0.0,0.0,0.0,11.133333333333333,26.11833333333334,27.84333333333334,Normal
2018-04-27 08:00:00,556.8392857142857,211.38214285714292,123.14864321428573,114.34464285714289,237.3392857142857,31.864285714285728,27.78392857142858,Normal
2018-04-27 09:00:00,559.75,370.2116666666669,217.74994166666667,206.92833333333328,415.76666666666665,37.74333333333334,29.33166666666666,Normal
2018-04-27 10:00:00,595.45,733.4616666666667,448.0775516666666,429.95833333333326,880.2666666666667,48.510000000000005,31.225000000000005,Normal
2018-04-27 11:00:00,579.0178571428571,658.0035714285717,391.2139910714285,375.10357142857146,789.125,55.38392857142857,34.9375,Normal
2018-04-27 12:00:00,585.8833333333333,507.17666666666656,303.98022999999995,290.81666666666666,615.7166666666667,49.44333333333332,36.16333333333333,Normal
2018-04-27 13:00:00,580.0,756.1066666666665,450.75444,431.95,944.1833333333332,56.01833333333335,36.988333333333344,Normal
2018-04-27 14:00:00,567.2833333333333,677.9916666666668,395.9856899999999,379.57,845.75,55.86999999999998,37.8,Normal
2018-04-27 15:00:00,593.1666666666666,477.70333333333343,288.15837550000003,275.26000000000005,631.3166666666667,51.80666666666669,38.32166666666667,Normal
2018-04-27 16:00:00,568.3,356.68,211.595075,201.34000000000003,413.48333333333335,46.93499999999999,37.32333333333334,Normal
2018-04-28 08:00:00,561.4166666666666,124.03166666666662,74.55041149999997,67.42166666666667,148.28333333333333,26.43333333333333,25.52833333333333,Normal
2018-04-28 09:00:00,608.95,188.69666666666663,118.84966516666664,110.035,229.9333333333333,30.444999999999997,26.636666666666667,Normal
2018-04-28 10:00:00,589.4,225.59000000000003,137.30280666666667,128.2183333333333,272.25,32.440000000000005,27.75333333333333,Normal
2018-04-28 11:00:00,599.9833333333333,280.1383333333333,171.0305333333334,161.3583333333333,332.15,35.20833333333333,29.131666666666668,Normal
2018-04-28 12:00:00,618.9166666666666,179.98500000000004,115.36354316666664,106.84666666666666,232.4333333333333,30.27,28.773333333333323,Normal
2018-04-28 13:00:00,615.2166666666667,299.39166666666665,187.98852166666663,178.40333333333336,361.4,30.42666666666667,28.74333333333333,Normal
2018-04-28 14:00:00,630.2166666666667,227.0999999999999,146.28668166666662,136.91666666666666,281.93333333333334,28.628333333333323,28.34,Normal
2018-04-28 15:00:00,617.6666666666666,209.805,133.00620749999996,124.0283333333333,255.05,28.12,27.75166666666667,Normal
2018-04-28 16:00:00,630.1,106.16333333333333,68.23459116666666,61.265000000000015,139.76666666666668,26.221666666666668,26.538333333333338,Normal
2018-04-29 08:00:00,512.2333333333333,204.4183333333333,112.11755116666669,103.85000000000004,237.26666666666668,30.021666666666672,26.485,Normal
2018-04-29 09:00:00,613.7833333333333,283.725,178.47951333333336,168.895,356.2,36.08500000000002,28.17833333333333,Normal
2018-04-29 10:00:00,607.8333333333334,263.71,164.2800566666666,154.73999999999995,326.31666666666666,34.156666666666666,27.870000000000008,Normal
2018-04-29 11:00:00,602.4137931034483,444.3689655172413,274.9529603448275,262.28448275862075,561.8793103448276,41.76724137931036,29.889655172413807,Normal
2018-04-29 12:00:00,590.9818181818182,518.3018181818181,314.39567818181814,300.6090909090909,603.5818181818182,45.399999999999984,30.45090909090909,Normal
2018-04-29 13:00:00,617.2777777777778,362.9203703703705,229.48406074074083,219.66481481481483,495.2962962962963,44.17592592592591,31.359259259259257,Normal
2018-04-29 14:00:00,597.3166666666667,463.4716666666666,284.92210166666666,271.81666666666666,572.4833333333333,42.50833333333334,31.535000000000004,Normal
2018-04-29 15:00:00,598.8166666666667,309.7933333333333,190.31426,180.11666666666667,389.2166666666666,42.92333333333334,33.39166666666667,Normal
2018-04-29 16:00:00,597.25,200.10000000000005,124.3767706666667,115.39333333333336,255.7333333333333,37.77166666666667,32.58166666666666,Normal
2018-05-04 08:00:00,590.0666666666667,402.3033333333334,243.65924516666655,231.90666666666664,444.31666666666666,38.89666666666667,30.684999999999995,Normal
2018-05-04 09:00:00,597.6333333333333,563.9033333333335,345.86189833333333,331.30999999999983,658.2666666666667,46.068333333333335,33.47833333333333,Normal
2018-05-04 10:00:00,586.55,695.4000000000002,419.6865783333333,402.7483333333334,862.5,53.48000000000002,35.93833333333334,Normal
2018-05-04 11:00:00,589.4166666666666,751.0916666666668,452.8921033333336,434.3800000000002,1024.7833333333333,58.456666666666656,37.605,Normal
2018-05-04 12:00:00,579.9642857142857,570.1732142857143,341.5425707142857,326.2214285714286,716.6428571428571,53.635714285714286,37.65357142857143,Normal
2018-05-04 13:00:00,593.1666666666666,594.8916666666668,367.3119783333333,351.1199999999999,736.1666666666666,51.60333333333334,38.24,Normal
2018-05-04 14:00:00,591.6,621.6666666666666,378.7948349999999,363.0750000000001,853.3,55.740000000000016,39.53666666666666,Normal
2018-05-04 15:00:00,571.55,542.3016666666668,319.6948449999999,305.9316666666667,650.6666666666666,52.27833333333334,38.75166666666666,Normal
2018-05-04 16:00:00,595.8333333333334,205.46166666666667,125.40646999999996,117.38333333333333,273.03333333333336,34.684999999999974,29.891666666666666,Normal
2018-05-06 08:00:00,611.6666666666666,224.36166666666665,140.98217949999997,132.15666666666664,295.95,36.09666666666667,29.840000000000007,Normal
2018-05-06 09:00:00,583.5166666666667,394.05,239.09342766666668,227.28166666666667,506.8333333333333,44.28833333333335,33.526666666666664,Normal
2018-05-06 10:00:00,572.2166666666667,454.4983333333333,268.8998183333333,256.1166666666667,512.2833333333333,47.60333333333335,35.14333333333333,Normal
2018-05-06 11:00:00,587.3333333333334,254.8366666666666,155.87080000000003,146.31333333333333,314.9833333333333,41.59833333333333,33.778333333333336,Normal
2018-05-06 12:00:00,578.2203389830509,502.371186440678,300.70880677966085,287.1118644067797,605.8983050847457,48.10338983050848,34.63898305084745,Normal
2018-05-06 13:00:00,558.5254237288135,789.6440677966102,456.0804372881357,437.5135593220338,1008.7966101694916,58.528813559322025,36.791525423728814,Normal
2018-05-06 14:00:00,588.3166666666667,409.02166666666665,246.2114970000001,234.1866666666667,597.0833333333334,50.371666666666655,36.14999999999999,Normal
2018-05-06 15:00:00,610.85,410.7766666666666,255.57385650000003,243.89500000000007,599.8,50.38833333333335,36.51333333333334,Normal
2018-05-06 16:00:00,553.6333333333333,334.16166666666663,193.33181300000004,183.28333333333333,408.03333333333336,47.85333333333336,37.87166666666666,Normal
2018-05-07 08:00:00,556.3833333333333,434.13666666666654,251.28744833333337,239.765,444.6666666666667,42.656666666666666,32.70333333333335,Normal
2018-05-07 09:00:00,574.8833333333333,474.3133333333333,280.24894616666666,267.40833333333336,520.4333333333333,45.49833333333331,33.52666666666666,Normal
2018-05-07 10:00:00,581.3166666666667,562.61,339.5264983333334,325.0083333333333,696.45,51.70000000000001,35.57000000000001,Normal
2018-05-07 11:00:00,552.1,758.3716666666668,432.2155949999999,414.29,943.8333333333334,56.51666666666665,36.73833333333333,Normal
2018-05-07 12:00:00,557.9333333333333,807.0933333333334,465.16418500000015,446.195,998.9666666666668,57.91666666666668,36.765,Normal
2018-05-07 13:00:00,556.8833333333333,648.4016666666668,374.17590000000007,358.1916666666668,815.75,54.446666666666665,37.388333333333335,Normal
2018-05-07 14:00:00,560.6333333333333,719.4299999999998,416.2716716666666,399.5616666666665,931.7833333333332,59.24666666666666,40.078333333333326,Normal
2018-05-07 15:00:00,581.8833333333333,515.9799999999999,310.8574266666665,297.53833333333336,660.55,54.955,40.04833333333333,Normal
2018-05-07 16:00:00,562.7666666666667,332.5416666666667,195.20723166666667,185.0783333333333,402.56666666666666,49.098333333333336,39.41,Normal
2018-05-08 08:00:00,596.9,409.6833333333332,252.4512266666667,240.855,443.6333333333333,42.10500000000001,33.13,Normal
2018-05-08 09:00:00,598.7333333333333,547.145,335.98399500000016,322.0983333333333,667.25,50.19333333333332,35.745,Normal
2018-05-08 10:00:00,590.15,666.9483333333333,403.3083416666667,386.96333333333337,851.8333333333334,55.73333333333333,37.478333333333325,Normal
2018-05-08 11:00:00,562.8333333333334,815.103333333333,474.0216983333335,455.0483333333332,1022.7833333333332,58.44500000000001,36.58,Normal
2018-05-08 12:00:00,554.2666666666667,836.8583333333333,480.04396,460.9200000000001,1029.25,58.86333333333335,37.62333333333333,Normal
2018-05-08 13:00:00,570.1333333333333,580.1599999999997,340.3089933333334,325.39000000000004,757.5833333333334,54.75333333333335,37.67333333333333,Normal
2018-05-08 14:00:00,574.45,651.3499999999999,386.44724,370.8550000000001,858.65,58.31666666666668,39.68333333333335,Normal
2018-05-08 15:00:00,559.8166666666667,534.4566666666668,309.7950116666668,296.53333333333325,652.3833333333333,53.24,38.53,Normal
2018-05-08 16:00:00,598.8333333333334,297.19999999999993,183.76767,173.65499999999992,383.51666666666665,47.46333333333333,38.245000000000005,Normal
2018-05-09 08:00:00,553.35,283.6049999999999,163.21821500000004,153.51333333333332,302.28333333333336,39.115,32.786666666666655,Normal
2018-05-09 09:00:00,589.7,483.67666666666656,293.4517450000001,280.66333333333324,550.55,45.53833333333335,34.20166666666667,Normal
2018-05-09 10:00:00,589.55,676.9816666666666,412.1086916666666,395.4833333333334,850.1833333333333,51.54500000000001,35.213333333333324,Normal
2018-05-09 11:00:00,585.3166666666667,738.0116666666668,434.2864616666668,416.915,981.2166666666668,57.43166666666665,36.46333333333333,Normal
2018-05-09 12:00:00,578.4333333333333,674.1200000000001,402.7341616666667,386.1683333333333,922.15,59.38833333333332,39.38999999999999,Normal
2018-05-09 13:00:00,566.35,736.5816666666667,432.2297533333334,414.7133333333332,941.3666666666668,62.77833333333333,41.563333333333325,Normal
2018-05-09 14:00:00,568.7833333333333,522.5849999999999,307.6422316666666,294.27000000000004,670.15,54.581666666666656,38.34333333333333,Normal
2018-05-09 15:00:00,564.7,402.91,234.29419833333336,222.96833333333336,470.73333333333335,49.92999999999999,39.045,Normal
2018-05-09 16:00:00,537.1666666666666,183.96833333333333,108.000788,99.85499999999998,208.66666666666663,40.45666666666667,35.005,Normal
2018-05-10 08:00:00,533.8166666666667,209.43166666666676,118.72365716666668,110.01333333333334,236.08333333333331,32.57333333333333,29.76666666666667,Normal
2018-05-10 09:00:00,534.2833333333333,366.1233333333333,204.48995833333345,194.2333333333333,401.01666666666665,40.34333333333333,32.52666666666667,Normal
2018-05-10 10:00:00,572.9333333333333,398.065,233.70906666666667,222.70166666666677,484.56666666666666,46.25333333333333,34.44166666666667,Normal
2018-05-10 11:00:00,591.2833333333333,414.3599999999999,253.3056316666666,241.72,501.0833333333333,44.676666666666655,33.96500000000001,Normal
2018-05-10 12:00:00,575.75,659.1299999999999,393.0504150000001,376.4816666666667,804.8833333333333,50.728333333333325,34.805000000000014,Normal
2018-05-10 13:00:00,564.0166666666667,700.3566666666667,407.39081,390.6033333333333,895.9666666666667,56.73999999999999,37.02333333333335,Normal
2018-05-10 14:00:00,581.6666666666666,610.6233333333332,365.054675,350.0966666666666,741.9166666666666,51.06833333333334,36.41333333333333,Normal
2018-05-10 15:00:00,598.95,456.75666666666655,282.0142366666667,269.5183333333333,588.95,51.31499999999999,37.671666666666674,Normal
2018-05-10 16:00:00,559.3666666666667,300.39,174.4770098333333,164.7666666666667,346.3,45.19499999999999,38.45833333333333,Normal
2018-05-11 08:00:00,519.8166666666667,183.08333333333337,101.5604875,93.39333333333336,206.4833333333333,31.35333333333333,27.90333333333333,Normal
2018-05-11 09:00:00,539.9833333333333,201.29,115.40594316666662,106.78333333333332,235.83333333333331,34.97166666666667,30.25166666666666,Normal
2018-05-11 10:00:00,617.85,237.145,150.52100666666664,141.17666666666668,296.01666666666665,36.91499999999999,31.633333333333333,Normal
2018-05-11 11:00:00,607.6,376.7949999999999,234.88058500000005,223.6483333333334,466.35,42.63166666666665,33.116666666666674,Normal
2018-05-11 12:00:00,587.0333333333333,401.5199999999999,242.22422333333333,230.9666666666667,493.0833333333333,45.41666666666667,33.763333333333335,Normal
2018-05-11 13:00:00,588.1333333333333,563.5399999999998,343.330545,328.9216666666667,707.7333333333333,48.50500000000001,35.321666666666665,Normal
2018-05-11 14:00:00,566.3166666666667,676.8799999999999,395.7828766666668,379.9500000000001,849.8666666666667,53.93,36.15166666666665,Normal
2018-05-11 15:00:00,584.4666666666667,523.1350000000001,315.0907166666667,301.7483333333334,668.6333333333333,48.45833333333334,35.005,Normal
2018-05-11 16:00:00,574.5666666666667,385.41,229.41822,218.4033333333333,460.65,46.63333333333332,37.12333333333333,Normal
2018-05-12 08:00:00,599.9,332.4416666666668,205.43524166666663,195.08499999999992,388.3833333333333,36.665000000000006,28.883333333333333,Normal
2018-05-12 09:00:00,598.45,517.5649999999998,315.8935216666667,302.38500000000005,609.5833333333334,43.85166666666666,31.645,Normal
2018-05-12 10:00:00,590.4333333333333,536.24,326.09921999999995,312.3583333333333,646.25,48.755,34.62166666666666,Normal
2018-05-12 11:00:00,579.3666666666667,506.3149999999999,303.50971000000004,290.28000000000003,597.25,47.34666666666667,35.33166666666668,Normal
2018-05-12 12:00:00,575.2727272727273,684.2018181818185,406.506389090909,389.2472727272727,850.4181818181818,54.20909090909089,37.34363636363637,Normal
2018-05-12 13:00:00,578.5833333333334,767.8616666666666,458.2676933333332,439.7416666666666,1018.0666666666668,59.64666666666667,39.241666666666674,Normal
2018-05-12 14:00:00,563.1166666666667,727.9683333333331,423.37673500000005,406.4416666666667,932.95,58.27166666666666,39.64166666666666,Normal
2018-05-12 15:00:00,561.4166666666666,558.1466666666666,324.1493699999999,310.49833333333333,701.2,54.083333333333336,39.14666666666667,Normal
2018-05-12 16:00:00,576.8333333333334,332.36166666666674,198.99303449999996,188.55166666666665,401.5833333333333,46.149999999999984,37.36166666666668,Normal
2018-05-13 08:00:00,608.35,399.7233333333333,248.49589500000008,237.205,449.1833333333333,43.690000000000005,32.89,Normal
2018-05-13 09:00:00,601.95,559.7700000000001,348.2705416666668,333.8966666666666,711.5166666666667,50.115,33.88166666666667,Normal
2018-05-13 10:00:00,585.4833333333333,283.2916666666667,169.72868300000013,159.98,346.1166666666667,42.93333333333333,32.843333333333334,Normal
2018-05-13 11:00:00,593.4333333333333,733.6716666666667,447.6801061666667,427.6816666666666,897.2166666666667,51.47166666666666,34.35000000000001,Normal
2018-05-13 12:00:00,574.1525423728814,635.6796610169492,376.5166508474576,360.2457627118645,830.3728813559322,55.65762711864405,36.203389830508485,Normal
2018-05-13 13:00:00,564.0833333333334,828.3266666666667,481.19326,461.8416666666666,1058.0333333333333,59.66833333333333,37.345000000000006,Normal
2018-05-13 14:00:00,585.2833333333333,275.1566666666667,166.23812433333333,156.4116666666667,401.73333333333335,45.20666666666668,36.175,Normal
2018-05-13 15:00:00,585.0166666666667,318.52833333333336,195.4520153333333,185.0499999999999,412.31666666666666,44.53499999999998,35.51666666666666,Normal
